5.212637453776989787e+03 9.931097027120222576e-01 2.804399696749781956e-02
5.212656487612832279e+03 9.862582559761547962e-01 2.794102509311918378e-02
5.212675518685907264e+03 9.871145163665103750e-01 2.746156284030535841e-02
5.212694546996206554e+03 1.003195358044801422e+00 2.760526234457117561e-02
5.212713572543721966e+03 9.802434542246357685e-01 2.795633127494735401e-02
5.212732595328448951e+03 9.956544143814317627e-01 2.720956666984328254e-02
5.212751615350380234e+03 9.971820947366965004e-01 2.717421104068487234e-02
5.212770632609509448e+03 9.815821691228731050e-01 2.761139390471089791e-02
5.212789647105829317e+03 1.006284395512321739e+00 2.782510472256353312e-02
5.212808658839334385e+03 9.919359323115262139e-01 2.750240298015112217e-02
5.212827667810018283e+03 9.929781791737150032e-01 2.718728065350534823e-02
5.212846674017872829e+03 9.869124648980741599e-01 2.744859695446227529e-02
5.212865677462892563e+03 9.713027165083738534e-01 2.741628588968043553e-02
5.212884678145072940e+03 9.806375937397558973e-01 2.685075542255322897e-02
5.212903676064403044e+03 9.765900419246413833e-01 2.707826616679262499e-02
5.212922671220880147e+03 9.763880603429427874e-01 2.681982698409666674e-02
5.212941663614495155e+03 9.796634128898251692e-01 2.750212065716926488e-02
5.212960653245244430e+03 9.690238693265303960e-01 2.684638849452668230e-02
5.212979640113118876e+03 9.673839391608870519e-01 2.695681061448700760e-02
5.212998624218114855e+03 9.630164982052704659e-01 2.744264340102675961e-02
5.213017605560223274e+03 9.760798448936468530e-01 2.737953708569611927e-02
5.213036584139438673e+03 9.734429780596108861e-01 2.745047954988692057e-02
5.213055559955754688e+03 9.700151533817119587e-01 2.710974648722479230e-02
5.213074533009164952e+03 9.829673917020225193e-01 2.706391571971392823e-02
5.213093503299664917e+03 9.723616338685189264e-01 2.671201054450991763e-02
5.213112470827244579e+03 9.611427396144377466e-01 2.728721785591639581e-02
5.213131435591900299e+03 9.885824806317430324e-01 2.745536628369945470e-02
5.213150397593623893e+03 9.799460807038316013e-01 2.769136251181787689e-02
5.213169356832411722e+03 9.758819133078678876e-01 2.720875752022994948e-02
5.213188313308255601e+03 9.974438976558448466e-01 2.763877045281625672e-02
5.213207267021150074e+03 9.655927294331461130e-01 2.694983194958652795e-02
5.213226217971086953e+03 9.920957178690723577e-01 2.786782781815336230e-02
5.213245166158062602e+03 9.796477749780662103e-01 2.750919557717965147e-02
5.213264111582067926e+03 9.912993693845572052e-01 2.788141826640780016e-02
5.213283054243099286e+03 9.925089905960524650e-01 2.789395035228060815e-02
5.213301994141148498e+03 9.918660483855097354e-01 2.759695115950926841e-02
5.213320931276211923e+03 9.922352855471805455e-01 2.808716338853573316e-02
5.213339865648280465e+03 1.000592859985963479e+00 2.795251323948380259e-02
5.213358797257349579e+03 9.846709036771368329e-01 2.733100237540479066e-02
5.213377726103412897e+03 9.910313752380277563e-01 2.744075373429118170e-02
5.213396652186463143e+03 9.799825919000403340e-01 2.796729655742420662e-02
5.213415575506495770e+03 9.885077505951818111e-01 2.749322075443449281e-02
5.213434496063503502e+03 9.653482602936614976e-01 2.795150934625219644e-02
5.213453413857480882e+03 9.741201392625287170e-01 2.801909352760455565e-02
5.213472328888420634e+03 9.679609740789613115e-01 2.723340837115277233e-02
5.213491241156318210e+03 9.749344847004691728e-01 2.759182027690915487e-02
5.213510150661167245e+03 9.871859504415021469e-01 2.792678133827980469e-02
5.213529057402960461e+03 9.772508660544676484e-01 2.799751068526249581e-02
5.213547961381692403e+03 9.887046544745160537e-01 2.817302680522791591e-02
5.213566862597356703e+03 9.704684686596122267e-01 2.736978280998558083e-02
5.213585761049948815e+03 9.706674921401012845e-01 2.722883251404718472e-02
5.213604656739460552e+03 9.780154754485760327e-01 2.794027563141112183e-02
5.213623549665887367e+03 9.712381454891472199e-01 2.753498152423429837e-02
5.213642439829222894e+03 9.940359848576548751e-01 2.778471361669300130e-02
5.213661327229461676e+03 9.776390603208204855e-01 2.758919246135284331e-02
5.213680211866595528e+03 9.719451873039665069e-01 2.773878664680865663e-02
5.213699093740620810e+03 9.624481843858490038e-01 2.697827446231141485e-02
5.213717972851530249e+03 9.716943516652175594e-01 2.785303108559339727e-02
5.213736849199319295e+03 9.699501511180915747e-01 2.723810147336327633e-02
5.213755722783979763e+03 9.706159464061646647e-01 2.791214569396227932e-02
5.213774593605507107e+03 9.540077043428054626e-01 2.811237093661220210e-02
5.213793461663895869e+03 9.641756962709098211e-01 2.749130373411466308e-02
5.213812326959140591e+03 9.693202992010576668e-01 2.798569438514372787e-02
5.213831189491232180e+03 9.709076155498943539e-01 2.726798633033223132e-02
5.213850049260168817e+03 9.597029018789199339e-01 2.714209808963264497e-02
5.213868906265941405e+03 9.737226750953632548e-01 2.812959808922443211e-02
5.213887760508546307e+03 9.874853566132433258e-01 2.768438867298875228e-02
5.213906611987977158e+03 9.613204646028227218e-01 2.814524743560406148e-02
5.213925460704226680e+03 9.733198606966523281e-01 2.780718428307219284e-02
5.213944306657291236e+03 9.713094122503767025e-01 2.807841563047822758e-02
5.213963149847162640e+03 9.660963524430570271e-01 2.777212270666411242e-02
5.213981990273836345e+03 9.644322207108496636e-01 2.806140772938046576e-02
5.214000827937306894e+03 9.863695662184204238e-01 2.746389987838680422e-02
5.214019662837567921e+03 9.647913306471547212e-01 2.770373173063952338e-02
5.214038494974613968e+03 9.933151193752912667e-01 2.795900571826742328e-02
5.214057324348439579e+03 9.870873401302411310e-01 2.767966069776264804e-02
5.214076150959038387e+03 9.780929150634769531e-01 2.787442867109575506e-02
5.214094974806404025e+03 9.628603211108759385e-01 2.758594545420267261e-02
5.214113795890532856e+03 9.674719440512814517e-01 2.725753069380640325e-02
5.214132614211417604e+03 9.783168693498482948e-01 2.803901923432904064e-02
5.214151429769051902e+03 9.845925429893114256e-01 2.763324260683236097e-02
5.214170242563432112e+03 9.769083801494777841e-01 2.762126085047588581e-02
5.214189052594551868e+03 9.770905369225578729e-01 2.808397438685091702e-02
5.214207859862402984e+03 9.715857707062462989e-01 2.764458401205597757e-02
5.214226664366983641e+03 9.529487512554920547e-01 2.732712962790766892e-02
5.214245466108286564e+03 9.649991398686842414e-01 2.768745394075155034e-02
5.214264265086306295e+03 9.632712337162721017e-01 2.820124110965595635e-02
5.214283061301036469e+03 9.582825026295621607e-01 2.791235408564885292e-02
5.214301854752471627e+03 9.600822164881724907e-01 2.804826068428173738e-02
5.214320645440607223e+03 9.420098480960389375e-01 2.778233194873317574e-02
5.214339433365436889e+03 9.404668720986516517e-01 2.838273473353442392e-02
5.214358218526954261e+03 9.553392197070189606e-01 2.824972659214377776e-02
5.214377000925155698e+03 9.485051447785484147e-01 2.815426909919089768e-02
5.214395780560034837e+03 9.503306643132328757e-01 2.739957525069969257e-02
5.214414557431585308e+03 9.408515490171835971e-01 2.786779995781238362e-02
5.214433331539802566e+03 9.449360785733279533e-01 2.842646793671597602e-02
5.214452102884680244e+03 9.516878233527744646e-01 2.828564673698870380e-02
5.214470871466213794e+03 9.566604082003491438e-01 2.815295883682374795e-02
5.214489637284397759e+03 9.433031689349915538e-01 2.841791588748848393e-02
5.214508400339225773e+03 9.289978843171649014e-01 2.804644751789655416e-02
5.214527160630692379e+03 9.400194023138341848e-01 2.841265405674326186e-02
5.214545918158793029e+03 9.352146407426416008e-01 2.841298325971374980e-02
5.214564672923522267e+03 9.276857378673586396e-01 2.781634074014626909e-02
5.214583424924872816e+03 9.170396242209468696e-01 2.786493780591146885e-02
5.214602174162842857e+03 9.126858207707729820e-01 2.770898274477909609e-02
5.214620920637422387e+03 8.762760337103816521e-01 2.741363975195632713e-02
5.214639664348609585e+03 8.635770093801129477e-01 2.747912535523718697e-02
5.214658405296398996e+03 8.437548064623889843e-01 2.649017552706853934e-02
